-1.016296e+02, -2.836928e+01, -2.000000e+02
-1.016296e+02, -2.557729e+01, -2.000000e+02
-1.016296e+02, -2.278529e+01, -1.639318e+02
-1.016296e+02, -1.999330e+01, -2.000000e+02
-1.016296e+02, -1.720131e+01, -2.000000e+02
-1.016296e+02, -1.440932e+01, -2.000000e+02
-1.016296e+02, -1.161732e+01, -2.000000e+02
-1.016296e+02, -8.825330e+00, -2.000000e+02
-1.016296e+02, -6.033337e+00, -2.000000e+02
-1.016296e+02, -3.241343e+00, -2.000000e+02
-1.016296e+02, -4.493504e-01, -2.000000e+02
-1.016296e+02, 2.342643e+00, -2.000000e+02
-1.016296e+02, 5.134636e+00, -2.000000e+02
-1.016296e+02, 7.926629e+00, -2.000000e+02
-1.016296e+02, 1.071862e+01, -2.000000e+02
-1.016296e+02, 1.351062e+01, -2.000000e+02
-1.016296e+02, 1.630261e+01, -2.000000e+02
-1.016296e+02, 1.909460e+01, -2.000000e+02
-1.016296e+02, 2.188659e+01, -2.000000e+02
-1.016296e+02, 2.467859e+01, -2.000000e+02
-1.016296e+02, 2.747058e+01, -2.000000e+02
-1.016296e+02, 3.026257e+01, -2.000000e+02
-1.016296e+02, 3.305456e+01, -2.000000e+02
-1.016296e+02, 3.584655e+01, -2.000000e+02
-1.016296e+02, 3.863855e+01, -2.000000e+02
-1.016296e+02, 4.143054e+01, -2.000000e+02
-1.016296e+02, 4.422253e+01, -1.820098e+02
-1.016296e+02, 4.701452e+01, -1.811093e+02
-1.016296e+02, 4.980651e+01, -1.817176e+02
-1.016296e+02, 5.259851e+01, -2.129547e+02
-1.016296e+02, 5.539050e+01, -1.974223e+02
-1.016296e+02, 5.818249e+01, -2.000000e+02
-1.016296e+02, 6.097448e+01, -2.000000e+02
-1.016296e+02, 6.376648e+01, -2.000000e+02
-1.016296e+02, 6.655847e+01, -2.000000e+02
-1.016296e+02, 6.935046e+01, -2.000000e+02
-1.016296e+02, 7.214246e+01, -2.000000e+02
-1.016296e+02, 7.493445e+01, -2.000000e+02
-1.016296e+02, 7.772644e+01, -2.000000e+02
-1.016296e+02, 8.051843e+01, -2.000000e+02
-1.016296e+02, 8.331042e+01, -2.000000e+02
-1.016296e+02, 8.610242e+01, -2.000000e+02
-1.016296e+02, 8.889441e+01, -2.000000e+02
-1.016296e+02, 9.168640e+01, -2.000000e+02
-1.016296e+02, 9.447839e+01, -2.000000e+02
-1.016296e+02, 9.727039e+01, -2.347111e+02
-1.016296e+02, 1.000624e+02, -2.325539e+02
-1.016296e+02, 1.028544e+02, -2.315980e+02
-1.016296e+02, 1.056464e+02, -2.294686e+02
-1.016296e+02, 1.084384e+02, -2.298241e+02
-1.016296e+02, 1.112303e+02, -2.286324e+02
-1.016296e+02, 1.140223e+02, -2.278928e+02
-1.016296e+02, 1.168143e+02, -2.128934e+02
-1.016296e+02, 1.196063e+02, -2.152334e+02
-1.016296e+02, 1.223983e+02, -1.978177e+02
-1.016296e+02, 1.251903e+02, -1.977393e+02
-1.016296e+02, 1.279823e+02, -1.976490e+02
-1.016296e+02, 1.307743e+02, -1.973613e+02
-1.016296e+02, 1.335663e+02, -1.972672e+02
-9.865768e+01, -1.400490e+02, -1.969019e+02
-9.865768e+01, -1.372570e+02, -1.965340e+02
-9.865768e+01, -1.344650e+02, -2.117223e+02
-9.865768e+01, -1.316730e+02, -2.107517e+02
-9.865768e+01, -1.288810e+02, -2.000000e+02
-9.865768e+01, -1.260890e+02, -2.000000e+02
-9.865768e+01, -1.232970e+02, -2.000000e+02
-9.865768e+01, -1.205050e+02, -2.000000e+02
-9.865768e+01, -1.177130e+02, -2.000000e+02
-9.865768e+01, -1.149210e+02, -2.000000e+02
-9.865768e+01, -1.121290e+02, -2.000000e+02
-9.865768e+01, -1.093371e+02, -2.000000e+02
-9.865768e+01, -1.065451e+02, -2.000000e+02
-9.865768e+01, -1.037531e+02, -1.856896e+02
-9.865768e+01, -1.009611e+02, -1.702866e+02
-9.865768e+01, -9.816908e+01, -1.849170e+02
-9.865768e+01, -9.537709e+01, -1.571700e+02
-9.865768e+01, -9.258510e+01, -1.581023e+02
-9.865768e+01, -8.979311e+01, -1.587112e+02
-9.865768e+01, -8.700111e+01, -1.757676e+02
-9.865768e+01, -8.420912e+01, -1.696910e+02
-9.865768e+01, -8.141713e+01, -1.800016e+02
-9.865768e+01, -7.862514e+01, -1.800605e+02
-9.865768e+01, -7.583315e+01, -1.800088e+02
-9.865768e+01, -7.304115e+01, -1.797921e+02
-9.865768e+01, -7.024916e+01, -1.801269e+02
-9.865768e+01, -6.745717e+01, -1.646175e+02
-9.865768e+01, -6.466518e+01, -1.646865e+02
-9.865768e+01, -6.187318e+01, -1.653533e+02
-9.865768e+01, -5.908119e+01, -2.000000e+02
-9.865768e+01, -5.628920e+01, -2.000000e+02
-9.865768e+01, -5.349721e+01, -2.000000e+02
-9.865768e+01, -5.070522e+01, -2.000000e+02
-9.865768e+01, -4.791322e+01, -2.000000e+02
-9.865768e+01, -4.512123e+01, -2.000000e+02
-9.865768e+01, -4.232924e+01, -2.000000e+02
-9.865768e+01, -3.953725e+01, -2.000000e+02
-9.865768e+01, -3.674525e+01, -2.000000e+02
-9.865768e+01, -3.395326e+01, -2.000000e+02
-9.865768e+01, -3.116127e+01, -2.000000e+02
-9.865768e+01, -2.836928e+01, -2.000000e+02
-9.865768e+01, -2.557729e+01, -2.000000e+02
-9.865768e+01, -2.278529e+01, -1.636287e+02
-9.865768e+01, -1.999330e+01, -1.647039e+02
-9.865768e+01, -1.720131e+01, -2.000000e+02
-9.865768e+01, -1.440932e+01, -2.000000e+02
-9.865768e+01, -1.161732e+01, -2.000000e+02
-9.865768e+01, -8.825330e+00, -2.000000e+02
-9.865768e+01, -6.033337e+00, -2.000000e+02
-9.865768e+01, -3.241343e+00, -2.000000e+02
-9.865768e+01, -4.493504e-01, -2.000000e+02
-9.865768e+01, 2.342643e+00, -2.000000e+02
-9.865768e+01, 5.134636e+00, -2.000000e+02
-9.865768e+01, 7.926629e+00, -2.000000e+02
-9.865768e+01, 1.071862e+01, -2.000000e+02
-9.865768e+01, 1.351062e+01, -2.000000e+02
-9.865768e+01, 1.630261e+01, -2.000000e+02
-9.865768e+01, 1.909460e+01, -2.000000e+02
-9.865768e+01, 2.188659e+01, -2.000000e+02
-9.865768e+01, 2.467859e+01, -2.000000e+02
-9.865768e+01, 2.747058e+01, -2.000000e+02
-9.865768e+01, 3.026257e+01, -2.000000e+02
-9.865768e+01, 3.305456e+01, -2.000000e+02
-9.865768e+01, 3.584655e+01, -2.000000e+02
-9.865768e+01, 3.863855e+01, -2.000000e+02
-9.865768e+01, 4.143054e+01, -2.000000e+02
-9.865768e+01, 4.422253e+01, -1.831880e+02
-9.865768e+01, 4.701452e+01, -1.812146e+02
-9.865768e+01, 4.980651e+01, -1.817885e+02
-9.865768e+01, 5.259851e+01, -1.816041e+02
-9.865768e+01, 5.539050e+01, -1.973899e+02
-9.865768e+01, 5.818249e+01, -2.000000e+02
-9.865768e+01, 6.097448e+01, -2.000000e+02
-9.865768e+01, 6.376648e+01, -2.000000e+02
-9.865768e+01, 6.655847e+01, -2.000000e+02
-9.865768e+01, 6.935046e+01, -2.000000e+02
-9.865768e+01, 7.214246e+01, -2.000000e+02
-9.865768e+01, 7.493445e+01, -2.000000e+02
-9.865768e+01, 7.772644e+01, -2.000000e+02
-9.865768e+01, 8.051843e+01, -2.000000e+02
-9.865768e+01, 8.331042e+01, -2.000000e+02
-9.865768e+01, 8.610242e+01, -2.000000e+02
-9.865768e+01, 8.889441e+01, -2.000000e+02
-9.865768e+01, 9.168640e+01, -2.000000e+02
-9.865768e+01, 9.447839e+01, -2.000000e+02
-9.865768e+01, 9.727039e+01, -2.358077e+02
-9.865768e+01, 1.000624e+02, -2.334538e+02
-9.865768e+01, 1.028544e+02, -2.313457e+02
-9.865768e+01, 1.056464e+02, -2.299729e+02
-9.865768e+01, 1.084384e+02, -2.285240e+02
-9.865768e+01, 1.112303e+02, -2.136046e+02
-9.865768e+01, 1.140223e+02, -2.130480e+02
-9.865768e+01, 1.168143e+02, -2.126035e+02
-9.865768e+01, 1.196063e+02, -1.977543e+02
-9.865768e+01, 1.223983e+02, -1.977294e+02
-9.865768e+01, 1.251903e+02, -2.143652e+02
-9.865768e+01, 1.279823e+02, -2.144282e+02
-9.865768e+01, 1.307743e+02, -1.972232e+02
-9.865768e+01, 1.335663e+02, -1.970542e+02
-9.568577e+01, -1.400490e+02, -1.974820e+02
-9.568577e+01, -1.372570e+02, -1.973501e+02
-9.568577e+01, -1.344650e+02, -1.963068e+02
-9.568577e+01, -1.316730e+02, -2.117764e+02
-9.568577e+01, -1.288810e+02, -2.109721e+02
-9.568577e+01, -1.260890e+02, -1.957381e+02
-9.568577e+01, -1.232970e+02, -1.956818e+02
-9.568577e+01, -1.205050e+02, -1.956193e+02
-9.568577e+01, -1.177130e+02, -2.102281e+02
-9.568577e+01, -1.149210e+02, -2.114813e+02
-9.568577e+01, -1.121290e+02, -1.958559e+02
-9.568577e+01, -1.093371e+02, -2.109965e+02
-9.568577e+01, -1.065451e+02, -2.111604e+02
-9.568577e+01, -1.037531e+02, -2.106145e+02
-9.568577e+01, -1.009611e+02, -1.866637e+02
-9.568577e+01, -9.816908e+01, -1.546304e+02
-9.568577e+01, -9.537709e+01, -1.729053e+02
-9.568577e+01, -9.258510e+01, -1.581430e+02
-9.568577e+01, -8.979311e+01, -1.587313e+02
-9.568577e+01, -8.700111e+01, -1.595384e+02
-9.568577e+01, -8.420912e+01, -1.703016e+02
-9.568577e+01, -8.141713e+01, -1.804449e+02
-9.568577e+01, -7.862514e+01, -1.997823e+02
-9.568577e+01, -7.583315e+01, -2.000000e+02
-9.568577e+01, -7.304115e+01, -2.000000e+02
-9.568577e+01, -7.024916e+01, -2.000000e+02
-9.568577e+01, -6.745717e+01, -2.000000e+02
-9.568577e+01, -6.466518e+01, -2.000000e+02
-9.568577e+01, -6.187318e+01, -2.000000e+02
-9.568577e+01, -5.908119e+01, -2.000000e+02
-9.568577e+01, -5.628920e+01, -2.000000e+02
-9.568577e+01, -5.349721e+01, -2.000000e+02
-9.568577e+01, -5.070522e+01, -2.000000e+02
-9.568577e+01, -4.791322e+01, -2.000000e+02
-9.568577e+01, -4.512123e+01, -2.000000e+02
-9.568577e+01, -4.232924e+01, -2.000000e+02
-9.568577e+01, -3.953725e+01, -2.000000e+02
-9.568577e+01, -3.674525e+01, -2.000000e+02
-9.568577e+01, -3.395326e+01, -2.000000e+02
-9.568577e+01, -3.116127e+01, -2.000000e+02
-9.568577e+01, -2.836928e+01, -2.000000e+02
-9.568577e+01, -2.557729e+01, -2.000000e+02
-9.568577e+01, -2.278529e+01, -1.632796e+02
-9.568577e+01, -1.999330e+01, -1.641773e+02
-9.568577e+01, -1.720131e+01, -2.000000e+02
-9.568577e+01, -1.440932e+01, -2.000000e+02
-9.568577e+01, -1.161732e+01, -2.000000e+02
-9.568577e+01, -8.825330e+00, -2.000000e+02
-9.568577e+01, -6.033337e+00, -2.000000e+02
-9.568577e+01, -3.241343e+00, -2.000000e+02
-9.568577e+01, -4.493504e-01, -2.000000e+02
-9.568577e+01, 2.342643e+00, -2.000000e+02
-9.568577e+01, 5.134636e+00, -2.000000e+02
-9.568577e+01, 7.926629e+00, -2.000000e+02
-9.568577e+01, 1.071862e+01, -2.000000e+02
-9.568577e+01, 1.351062e+01, -2.000000e+02
-9.568577e+01, 1.630261e+01, -2.000000e+02
-9.568577e+01, 1.909460e+01, -2.000000e+02
-9.568577e+01, 2.188659e+01, -2.000000e+02
-9.568577e+01, 2.467859e+01, -2.000000e+02
-9.568577e+01, 2.747058e+01, -2.000000e+02
-9.568577e+01, 3.026257e+01, -2.000000e+02
-9.568577e+01, 3.305456e+01, -2.000000e+02
-9.568577e+01, 3.584655e+01, -2.000000e+02
-9.568577e+01, 3.863855e+01, -2.000000e+02
-9.568577e+01, 4.143054e+01, -2.000000e+02
-9.568577e+01, 4.422253e+01, -1.663429e+02
-9.568577e+01, 4.701452e+01, -1.980640e+02
-9.568577e+01, 4.980651e+01, -1.973073e+02
-9.568577e+01, 5.259851e+01, -1.809447e+02
-9.568577e+01, 5.539050e+01, -1.973298e+02
-9.568577e+01, 5.818249e+01, -2.000000e+02
-9.568577e+01, 6.097448e+01, -2.000000e+02
-9.568577e+01, 6.376648e+01, -2.000000e+02
-9.568577e+01, 6.655847e+01, -2.000000e+02
-9.568577e+01, 6.935046e+01, -2.000000e+02
-9.568577e+01, 7.214246e+01, -2.000000e+02
-9.568577e+01, 7.493445e+01, -2.000000e+02
-9.568577e+01, 7.772644e+01, -2.000000e+02
-9.568577e+01, 8.051843e+01, -2.000000e+02
-9.568577e+01, 8.331042e+01, -2.000000e+02
-9.568577e+01, 8.610242e+01, -2.000000e+02
-9.568577e+01, 8.889441e+01, -2.000000e+02
-9.568577e+01, 9.168640e+01, -2.000000e+02
-9.568577e+01, 9.447839e+01, -2.000000e+02
-9.568577e+01, 9.727039e+01, -2.323736e+02
-9.568577e+01, 1.000624e+02, -2.305439e+02
-9.568577e+01, 1.028544e+02, -2.315385e+02
-9.568577e+01, 1.056464e+02, -2.270800e+02
-9.568577e+01, 1.084384e+02, -2.132690e+02
-9.568577e+01, 1.112303e+02, -2.127070e+02
-9.568577e+01, 1.140223e+02, -2.121679e+02
-9.568577e+01, 1.168143e+02, -2.117411e+02
-9.568577e+01, 1.196063e+02, -2.150223e+02
-9.568577e+01, 1.223983e+02, -1.974456e+02
-9.568577e+01, 1.251903e+02, -1.973170e+02
-9.568577e+01, 1.279823e+02, -1.972099e+02
-9.568577e+01, 1.307743e+02, -1.969386e+02
-9.568577e+01, 1.335663e+02, -2.133433e+02
-9.271385e+01, -1.400490e+02, -1.982102e+02
-9.271385e+01, -1.372570e+02, -1.976938e+02
-9.271385e+01, -1.344650e+02, -1.976503e+02
-9.271385e+01, -1.316730e+02, -2.112722e+02
-9.271385e+01, -1.288810e+02, -2.105509e+02
-9.271385e+01, -1.260890e+02, -2.109430e+02
-9.271385e+01, -1.232970e+02, -1.951042e+02
-9.271385e+01, -1.205050e+02, -1.955995e+02
-9.271385e+01, -1.177130e+02, -1.958142e+02
-9.271385e+01, -1.149210e+02, -2.117456e+02
-9.271385e+01, -1.121290e+02, -2.127483e+02
-9.271385e+01, -1.093371e+02, -1.964601e+02
-9.271385e+01, -1.065451e+02, -2.120901e+02
-9.271385e+01, -1.037531e+02, -1.965245e+02
-9.271385e+01, -1.009611e+02, -2.119615e+02
-9.271385e+01, -9.816908e+01, -1.873463e+02
-9.271385e+01, -9.537709e+01, -1.566481e+02
-9.271385e+01, -9.258510e+01, -1.733821e+02
-9.271385e+01, -8.979311e+01, -1.583392e+02
-9.271385e+01, -8.700111e+01, -1.591342e+02
-9.271385e+01, -8.420912e+01, -1.608850e+02
-9.271385e+01, -8.141713e+01, -2.000000e+02
-9.271385e+01, -7.862514e+01, -2.000000e+02
-9.271385e+01, -7.583315e+01, -2.000000e+02
-9.271385e+01, -7.304115e+01, -2.000000e+02
-9.271385e+01, -7.024916e+01, -2.000000e+02
-9.271385e+01, -6.745717e+01, -2.000000e+02
-9.271385e+01, -6.466518e+01, -2.000000e+02
-9.271385e+01, -6.187318e+01, -2.000000e+02
-9.271385e+01, -5.908119e+01, -2.000000e+02
-9.271385e+01, -5.628920e+01, -2.000000e+02
-9.271385e+01, -5.349721e+01, -2.000000e+02
-9.271385e+01, -5.070522e+01, -2.000000e+02
-9.271385e+01, -4.791322e+01, -2.000000e+02
-9.271385e+01, -4.512123e+01, -2.000000e+02
-9.271385e+01, -4.232924e+01, -2.000000e+02
-9.271385e+01, -3.953725e+01, -2.000000e+02
-9.271385e+01, -3.674525e+01, -2.000000e+02
-9.271385e+01, -3.395326e+01, -2.000000e+02
-9.271385e+01, -3.116127e+01, -2.000000e+02
-9.271385e+01, -2.836928e+01, -2.000000e+02
-9.271385e+01, -2.557729e+01, -2.000000e+02
-9.271385e+01, -2.278529e+01, -1.998494e+02
-9.271385e+01, -1.999330e+01, -1.637134e+02
-9.271385e+01, -1.720131e+01, -2.000000e+02
-9.271385e+01, -1.440932e+01, -2.000000e+02
-9.271385e+01, -1.161732e+01, -2.000000e+02
-9.271385e+01, -8.825330e+00, -2.000000e+02
-9.271385e+01, -6.033337e+00, -2.000000e+02
-9.271385e+01, -3.241343e+00, -2.000000e+02
-9.271385e+01, -4.493504e-01, -2.000000e+02
-9.271385e+01, 2.342643e+00, -2.000000e+02
-9.271385e+01, 5.134636e+00, -2.000000e+02
-9.271385e+01, 7.926629e+00, -2.000000e+02
-9.271385e+01, 1.071862e+01, -2.000000e+02
-9.271385e+01, 1.351062e+01, -2.000000e+02
-9.271385e+01, 1.630261e+01, -2.000000e+02
-9.271385e+01, 1.909460e+01, -2.000000e+02
-9.271385e+01, 2.188659e+01, -2.000000e+02
-9.271385e+01, 2.467859e+01, -2.000000e+02
-9.271385e+01, 2.747058e+01, -2.000000e+02
-9.271385e+01, 3.026257e+01, -2.000000e+02
-9.271385e+01, 3.305456e+01, -2.000000e+02
-9.271385e+01, 3.584655e+01, -2.000000e+02
-9.271385e+01, 3.863855e+01, -2.000000e+02
-9.271385e+01, 4.143054e+01, -2.000000e+02
-9.271385e+01, 4.422253e+01, -2.000000e+02
-9.271385e+01, 4.701452e+01, -1.982503e+02
-9.271385e+01, 4.980651e+01, -1.817121e+02
-9.271385e+01, 5.259851e+01, -1.809622e+02
-9.271385e+01, 5.539050e+01, -2.112314e+02
-9.271385e+01, 5.818249e+01, -1.814457e+02
-9.271385e+01, 6.097448e+01, -2.000000e+02
-9.271385e+01, 6.376648e+01, -2.000000e+02
-9.271385e+01, 6.655847e+01, -2.000000e+02
-9.271385e+01, 6.935046e+01, -2.000000e+02
-9.271385e+01, 7.214246e+01, -2.000000e+02
-9.271385e+01, 7.493445e+01, -2.000000e+02
-9.271385e+01, 7.772644e+01, -2.000000e+02
-9.271385e+01, 8.051843e+01, -2.000000e+02
-9.271385e+01, 8.331042e+01, -2.000000e+02
-9.271385e+01, 8.610242e+01, -2.000000e+02
-9.271385e+01, 8.889441e+01, -2.000000e+02
-9.271385e+01, 9.168640e+01, -2.000000e+02
-9.271385e+01, 9.447839e+01, -2.000000e+02
-9.271385e+01, 9.727039e+01, -2.000000e+02
-9.271385e+01, 1.000624e+02, -2.325951e+02
-9.271385e+01, 1.028544e+02, -2.137337e+02
-9.271385e+01, 1.056464e+02, -2.137898e+02
-9.271385e+01, 1.084384e+02, -2.129658e+02
-9.271385e+01, 1.112303e+02, -2.107371e+02
-9.271385e+01, 1.140223e+02, -2.119356e+02
-9.271385e+01, 1.168143e+02, -2.120574e+02
-9.271385e+01, 1.196063e+02, -2.126699e+02
-9.271385e+01, 1.223983e+02, -1.971941e+02
-9.271385e+01, 1.251903e+02, -1.970287e+02
-9.271385e+01, 1.279823e+02, -1.965404e+02
-9.271385e+01, 1.307743e+02, -1.963245e+02
-9.271385e+01, 1.335663e+02, -1.800568e+02
-8.974194e+01, -1.400490e+02, -2.297965e+02
-8.974194e+01, -1.372570e+02, -2.296557e+02
-8.974194e+01, -1.344650e+02, -2.297378e+02
-8.974194e+01, -1.316730e+02, -2.294660e+02
-8.974194e+01, -1.288810e+02, -2.122796e+02
-8.974194e+01, -1.260890e+02, -2.116145e+02
-8.974194e+01, -1.232970e+02, -1.949132e+02
-8.974194e+01, -1.205050e+02, -1.946019e+02
-8.974194e+01, -1.177130e+02, -1.957648e+02
-8.974194e+01, -1.149210e+02, -2.115392e+02
-8.974194e+01, -1.121290e+02, -2.131434e+02
-8.974194e+01, -1.093371e+02, -2.142415e+02
-8.974194e+01, -1.065451e+02, -1.975424e+02
-8.974194e+01, -1.037531e+02, -2.134083e+02
-8.974194e+01, -1.009611e+02, -1.804813e+02
-8.974194e+01, -9.816908e+01, -2.000000e+02
-8.974194e+01, -9.537709e+01, -1.415252e+02
-8.974194e+01, -9.258510e+01, -1.565625e+02
-8.974194e+01, -8.979311e+01, -1.574023e+02
-8.974194e+01, -8.700111e+01, -1.585439e+02
-8.974194e+01, -8.420912e+01, -1.591531e+02
-8.974194e+01, -8.141713e+01, -2.000000e+02
-8.974194e+01, -7.862514e+01, -2.000000e+02
-8.974194e+01, -7.583315e+01, -2.000000e+02
-8.974194e+01, -7.304115e+01, -2.000000e+02
-8.974194e+01, -7.024916e+01, -2.000000e+02
-8.974194e+01, -6.745717e+01, -2.000000e+02
-8.974194e+01, -6.466518e+01, -2.000000e+02
-8.974194e+01, -6.187318e+01, -2.000000e+02
-8.974194e+01, -5.908119e+01, -2.000000e+02
-8.974194e+01, -5.628920e+01, -2.000000e+02
-8.974194e+01, -5.349721e+01, -2.000000e+02
-8.974194e+01, -5.070522e+01, -2.000000e+02
-8.974194e+01, -4.791322e+01, -2.000000e+02
-8.974194e+01, -4.512123e+01, -2.000000e+02
-8.974194e+01, -4.232924e+01, -2.000000e+02
-8.974194e+01, -3.953725e+01, -2.000000e+02
-8.974194e+01, -3.674525e+01, -2.000000e+02
-8.974194e+01, -3.395326e+01, -2.000000e+02
-8.974194e+01, -3.116127e+01, -2.000000e+02
-8.974194e+01, -2.836928e+01, -2.000000e+02
-8.974194e+01, -2.557729e+01, -2.000000e+02
-8.974194e+01, -2.278529e+01, -2.000000e+02
-8.974194e+01, -1.999330e+01, -1.633552e+02
-8.974194e+01, -1.720131e+01, -2.000000e+02
-8.974194e+01, -1.440932e+01, -2.000000e+02
-8.974194e+01, -1.161732e+01, -2.000000e+02
-8.974194e+01, -8.825330e+00, -2.000000e+02
-8.974194e+01, -6.033337e+00, -2.000000e+02
-8.974194e+01, -3.241343e+00, -2.000000e+02
-8.974194e+01, -4.493504e-01, -2.000000e+02
-8.974194e+01, 2.342643e+00, -2.000000e+02
-8.974194e+01, 5.134636e+00, -2.000000e+02
-8.974194e+01, 7.926629e+00, -2.000000e+02
-8.974194e+01, 1.071862e+01, -2.000000e+02
-8.974194e+01, 1.351062e+01, -2.000000e+02
-8.974194e+01, 1.630261e+01, -2.000000e+02
-8.974194e+01, 1.909460e+01, -2.000000e+02
-8.974194e+01, 2.188659e+01, -2.000000e+02
-8.974194e+01, 2.467859e+01, -2.000000e+02
-8.974194e+01, 2.747058e+01, -2.000000e+02
-8.974194e+01, 3.026257e+01, -2.000000e+02
-8.974194e+01, 3.305456e+01, -2.000000e+02
-8.974194e+01, 3.584655e+01, -2.000000e+02
-8.974194e+01, 3.863855e+01, -2.000000e+02
-8.974194e+01, 4.143054e+01, -2.000000e+02
-8.974194e+01, 4.422253e+01, -2.000000e+02
-8.974194e+01, 4.701452e+01, -1.815143e+02
-8.974194e+01, 4.980651e+01, -1.973936e+02
-8.974194e+01, 5.259851e+01, -1.809849e+02
-8.974194e+01, 5.539050e+01, -1.827236e+02
-8.974194e+01, 5.818249e+01, -1.813694e+02
-8.974194e+01, 6.097448e+01, -2.000000e+02
-8.974194e+01, 6.376648e+01, -2.000000e+02
-8.974194e+01, 6.655847e+01, -2.000000e+02
-8.974194e+01, 6.935046e+01, -2.000000e+02
-8.974194e+01, 7.214246e+01, -2.000000e+02
-8.974194e+01, 7.493445e+01, -2.000000e+02
-8.974194e+01, 7.772644e+01, -2.000000e+02
-8.974194e+01, 8.051843e+01, -2.000000e+02
-8.974194e+01, 8.331042e+01, -2.000000e+02
-8.974194e+01, 8.610242e+01, -2.000000e+02
-8.974194e+01, 8.889441e+01, -2.000000e+02
-8.974194e+01, 9.168640e+01, -2.000000e+02
-8.974194e+01, 9.447839e+01, -2.155202e+02
-8.974194e+01, 9.727039e+01, -2.163570e+02
-8.974194e+01, 1.000624e+02, -2.154764e+02
-8.974194e+01, 1.028544e+02, -2.136372e+02
-8.974194e+01, 1.056464e+02, -2.145609e+02
-8.974194e+01, 1.084384e+02, -1.978792e+02
-8.974194e+01, 1.112303e+02, -1.970612e+02
-8.974194e+01, 1.140223e+02, -1.969977e+02
-8.974194e+01, 1.168143e+02, -1.962009e+02
-8.974194e+01, 1.196063e+02, -2.105617e+02
-8.974194e+01, 1.223983e+02, -1.982576e+02
-8.974194e+01, 1.251903e+02, -1.952823e+02
-8.974194e+01, 1.279823e+02, -1.948258e+02
-8.974194e+01, 1.307743e+02, -1.798018e+02
-8.974194e+01, 1.335663e+02, -2.084095e+02
-8.677002e+01, -1.400490e+02, -2.313909e+02
-8.677002e+01, -1.372570e+02, -2.311790e+02
-8.677002e+01, -1.344650e+02, -2.323627e+02
-8.677002e+01, -1.316730e+02, -2.312926e+02
-8.677002e+01, -1.288810e+02, -2.310308e+02
-8.677002e+01, -1.260890e+02, -2.318719e+02
-8.677002e+01, -1.232970e+02, -2.112472e+02
-8.677002e+01, -1.205050e+02, -1.949393e+02
-8.677002e+01, -1.177130e+02, -1.947777e+02
-8.677002e+01, -1.149210e+02, -2.111707e+02
-8.677002e+01, -1.121290e+02, -2.123083e+02
-8.677002e+01, -1.093371e+02, -2.149599e+02
-8.677002e+01, -1.065451e+02, -2.000000e+02
-8.677002e+01, -1.037531e+02, -2.000000e+02
-8.677002e+01, -1.009611e+02, -2.000000e+02
-8.677002e+01, -9.816908e+01, -2.000000e+02
-8.677002e+01, -9.537709e+01, -2.000000e+02
-8.677002e+01, -9.258510e+01, -1.569898e+02
-8.677002e+01, -8.979311e+01, -1.571776e+02
-8.677002e+01, -8.700111e+01, -1.581256e+02
-8.677002e+01, -8.420912e+01, -1.588504e+02
-8.677002e+01, -8.141713e+01, -2.000000e+02
-8.677002e+01, -7.862514e+01, -2.000000e+02
-8.677002e+01, -7.583315e+01, -2.000000e+02
-8.677002e+01, -7.304115e+01, -2.000000e+02
-8.677002e+01, -7.024916e+01, -2.000000e+02
-8.677002e+01, -6.745717e+01, -2.000000e+02
-8.677002e+01, -6.466518e+01, -2.000000e+02
-8.677002e+01, -6.187318e+01, -2.000000e+02
-8.677002e+01, -5.908119e+01, -2.000000e+02
-8.677002e+01, -5.628920e+01, -2.000000e+02
-8.677002e+01, -5.349721e+01, -2.000000e+02
-8.677002e+01, -5.070522e+01, -2.000000e+02
-8.677002e+01, -4.791322e+01, -2.000000e+02
-8.677002e+01, -4.512123e+01, -2.000000e+02
-8.677002e+01, -4.232924e+01, -2.000000e+02
-8.677002e+01, -3.953725e+01, -2.000000e+02
-8.677002e+01, -3.674525e+01, -2.000000e+02
-8.677002e+01, -3.395326e+01, -2.000000e+02
-8.677002e+01, -3.116127e+01, -2.000000e+02
-8.677002e+01, -2.836928e+01, -2.000000e+02
-8.677002e+01, -2.557729e+01, -2.000000e+02
-8.677002e+01, -2.278529e+01, -2.000000e+02
-8.677002e+01, -1.999330e+01, -1.630807e+02
-8.677002e+01, -1.720131e+01, -2.000000e+02
-8.677002e+01, -1.440932e+01, -2.000000e+02
-8.677002e+01, -1.161732e+01, -2.000000e+02
-8.677002e+01, -8.825330e+00, -2.000000e+02
-8.677002e+01, -6.033337e+00, -2.000000e+02
-8.677002e+01, -3.241343e+00, -2.000000e+02
-8.677002e+01, -4.493504e-01, -2.000000e+02
-8.677002e+01, 2.342643e+00, -2.000000e+02
-8.677002e+01, 5.134636e+00, -2.000000e+02
-8.677002e+01, 7.926629e+00, -2.000000e+02
-8.677002e+01, 1.071862e+01, -2.000000e+02
-8.677002e+01, 1.351062e+01, -2.000000e+02
-8.677002e+01, 1.630261e+01, -2.000000e+02
-8.677002e+01, 1.909460e+01, -2.000000e+02
-8.677002e+01, 2.188659e+01, -2.000000e+02
-8.677002e+01, 2.467859e+01, -2.000000e+02
-8.677002e+01, 2.747058e+01, -2.000000e+02
-8.677002e+01, 3.026257e+01, -2.000000e+02
-8.677002e+01, 3.305456e+01, -2.000000e+02
